valence,year,acousticness,danceability,duration_min,energy,explicit,instrumentalness,key,liveness,loudness,mode,name,popularity,speechiness,tempo,decade,first_artist,key_mode,artist_track
0.397,1970,0.519,0.444,5.728883333333333,0.421,0,0.000962,F#,0.115,-16.391,Minor,Beautiful Scarlet,34,0.0897,149.656,1960s,Rare Bird,F# - Minor,Rare Bird - Beautiful Scarlet
0.662,1970,0.476,0.531,2.99445,0.379,0,0.0,D#,0.188,-11.937,Major,I Found That Girl,21,0.0242,92.204,1960s,The Jackson 5,D# - Major,The Jackson 5 - I Found That Girl
0.579,1970,0.0653,0.358,5.952216666666667,0.665,0,0.0189,A,0.622,-6.8020000000000005,Major,The Weight - Live At The Fillmore East/1970,26,0.0381,149.543,1960s,Joe Cocker,A - Major,Joe Cocker - The Weight - Live At The Fillmore East/1970
0.306,1970,0.0727,0.401,4.580666666666667,0.902,0,0.0,D,0.127,-5.909,Major,"Mama Loi, Papa Loi",26,0.203,103.434,1960s,E,D - Major,"E - Mama Loi, Papa Loi"
0.27,1970,0.8340000000000001,0.602,4.08045,0.212,0,0.883,G,0.445,-15.833,Major,Earl Gray,25,0.0343,102.839,1960s,Fleetwood Mac,G - Major,Fleetwood Mac - Earl Gray
0.268,1970,0.0877,0.327,3.486,0.759,0,0.465,A#,0.7,-10.415,Minor,Marcshlua Uí Néill (O'Neill's Cavalry March),28,0.277,101.598,1960s,Seán Ó Riada,A# - Minor,Seán Ó Riada - Marcshlua Uí Néill (O'Neill's Cavalry March)
0.609,1970,0.5489999999999999,0.542,2.8333333333333335,0.388,0,1.6800000000000002e-05,D,0.254,-10.108,Major,"Vrehi Fotia Sti Strata Mou - From ""Oratotis Miden""",35,0.0332,119.292,1960s,Stratos Dionisiou,D - Major,"Stratos Dionisiou - Vrehi Fotia Sti Strata Mou - From ""Oratotis Miden"""
0.74,1970,0.0112,0.399,4.174666666666667,0.75,0,0.117,F,0.369,-8.515,Major,Statesboro Blues - Session Outtake Remix,24,0.0476,127.93,1960s,Allman Brothers Band,F - Major,Allman Brothers Band - Statesboro Blues - Session Outtake Remix
0.476,1970,0.545,0.436,4.512666666666667,0.462,0,0.0072099999999999,E,0.98,-9.986,Major,Every Night - Live At Glasgow / 1979 / Remastered 2011,27,0.0281,167.83900000000003,1960s,Paul McCartney,E - Major,Paul McCartney - Every Night - Live At Glasgow / 1979 / Remastered 2011
0.276,1970,0.655,0.401,2.3293333333333335,0.366,0,0.0,D,0.144,-8.883,Minor,"Ave, Lúcifer",37,0.0384,77.652,1960s,Os Mutantes,D - Minor,"Os Mutantes - Ave, Lúcifer"
0.875,1970,0.407,0.6409999999999999,2.529333333333333,0.489,0,0.0,C,0.095,-8.31,Major,Bad Case of the Blues,23,0.0288,125.189,1960s,Linda Martell,C - Major,Linda Martell - Bad Case of the Blues
0.15,1970,0.8190000000000001,0.531,3.074,0.289,0,0.721,G,0.191,-16.255,Minor,"Star Wars, Episode V ""The Empire Strikes Back"": The Imperial March",27,0.0316,104.233,1960s,John Williams,G - Minor,"John Williams - Star Wars, Episode V ""The Empire Strikes Back"": The Imperial March"
0.933,1970,0.321,0.6890000000000001,3.4228,0.674,0,0.0,A,0.0885,-10.293,Major,Mi Amigo el Puma,38,0.0569,129.545,1960s,Sandro,A - Major,Sandro - Mi Amigo el Puma
0.384,1970,0.304,0.333,2.355783333333333,0.46,0,0.353,G,0.313,-13.948,Minor,God and the Devil In the Land of the Sun,30,0.0378,178.609,1960s,Antônio Carlos Jobim,G - Minor,Antônio Carlos Jobim - God and the Devil In the Land of the Sun
0.777,1970,0.764,0.703,3.204,0.18,0,0.0,D,0.12,-18.542,Major,Leaving on a Jet Plane,27,0.0377,125.25,1960s,Bobby Bare,D - Major,Bobby Bare - Leaving on a Jet Plane
0.629,1970,0.6729999999999999,0.625,4.0793333333333335,0.434,0,0.00979,D#,0.377,-15.223,Major,Into the Mystic - Take 11,23,0.0369,84.84200000000001,1960s,Van Morrison,D# - Major,Van Morrison - Into the Mystic - Take 11
0.271,1961,0.979,0.463,4.828433333333333,0.106,0,0.92,F#,0.112,-18.92,Major,Invisible Lady,12,0.0474,125.205,1960s,Charles Mingus,F# - Major,Charles Mingus - Invisible Lady
0.754,1961,0.601,0.415,4.456216666666666,0.495,0,0.000231,A#,0.161,-8.827,Minor,Teri Yaad Dilse Bhulane Chala Hoon,12,0.0375,122.094,1960s,Mukesh,A# - Minor,Mukesh - Teri Yaad Dilse Bhulane Chala Hoon
0.145,1961,0.92,0.298,0.81955,0.0785,0,0.0,A,0.0678,-17.404,Major,I'm Getting Sentimental Over You (Reprise),10,0.0328,80.236,1960s,Frank Sinatra,A - Major,Frank Sinatra - I'm Getting Sentimental Over You (Reprise)
0.358,1961,0.931,0.409,5.830666666666667,0.186,0,1.15e-05,C,0.0898,-13.739,Minor,Asbah Andy Elaan Bondokeya,20,0.0379,119.177,1960s,Umm Kulthum,C - Minor,Umm Kulthum - Asbah Andy Elaan Bondokeya
0.69,1961,0.359,0.546,2.786,0.418,0,1.67e-06,D#,0.124,-10.411,Major,I Can't Believe That You're In Love With Me,15,0.041,101.211,1960s,Dinah Washington,D# - Major,Dinah Washington - I Can't Believe That You're In Love With Me
0.5760000000000001,1961,0.565,0.6990000000000001,2.9122166666666667,0.253,0,6.45e-06,B,0.108,-10.390999999999998,Major,Will You Love Me Tomorrow,13,0.035,111.929,1960s,Brenda Lee,B - Major,Brenda Lee - Will You Love Me Tomorrow
0.8959999999999999,1961,0.7809999999999999,0.738,3.3628833333333334,0.251,0,2.88e-06,D#,0.184,-9.761,Major,我愛卡力蘇,16,0.0436,113.161,1960s,Grace Chang,D# - Major,Grace Chang - 我愛卡力蘇
0.145,1961,0.938,0.284,3.005116666666667,0.11,0,0.14,C,0.112,-14.848,Major,Your Love Has Faded,12,0.0352,63.392,1960s,Johnny Hodges,C - Major,Johnny Hodges - Your Love Has Faded
0.684,1961,0.0672,0.563,2.3366666666666664,0.524,0,0.0,C#,0.0942,-7.058,Major,Ballin' The Jack,18,0.0462,124.186,1960s,Chubby Checker,C# - Major,Chubby Checker - Ballin' The Jack
0.78,1961,0.71,0.476,5.147783333333333,0.289,0,0.0462,F,0.32,-14.825,Minor,The Quota,12,0.0313,103.876,1960s,Jimmy Heath,F - Minor,Jimmy Heath - The Quota
0.108,1961,0.971,0.24,1.038,0.273,0,0.935,D,0.139,-18.21,Minor,"Intermezzo No. 1 in A Minor, Op. 118 - Allegro non assai, ma molto appassionato - Remastered",15,0.0351,80.116,1960s,Johannes Brahms,D - Minor,"Johannes Brahms - Intermezzo No. 1 in A Minor, Op. 118 - Allegro non assai, ma molto appassionato - Remastered"
0.333,1961,0.388,0.229,2.43555,0.332,0,0.000127,A,0.322,-10.156,Minor,Jody,13,0.0354,69.183,1960s,Del Shannon,A - Minor,Del Shannon - Jody
0.939,1961,0.778,0.636,2.2557833333333335,0.537,0,5.9e-06,A,0.077,-8.929,Major,Everybody But Me - Remastered,12,0.0273,134.855,1960s,Ricky Nelson,A - Major,Ricky Nelson - Everybody But Me - Remastered
0.775,1961,0.551,0.528,2.54845,0.4370000000000001,0,1.62e-06,G#,0.0408,-14.129,Major,Castle in Spain,7,0.0657,120.48,1960s,Ray Bolger,G# - Major,Ray Bolger - Castle in Spain
0.695,1961,0.984,0.39,2.683333333333333,0.204,0,0.928,D#,0.158,-20.641,Major,"Suite For Cello Solo No.4 In E Flat, BWV 1010: 7. Gigue",8,0.0444,62.39100000000001,1960s,Johann Sebastian Bach,D# - Major,"Johann Sebastian Bach - Suite For Cello Solo No.4 In E Flat, BWV 1010: 7. Gigue"
0.672,1961,0.7559999999999999,0.48,2.47355,0.517,0,0.0,C,0.177,-11.907,Minor,Slowly He Sank to the Bottom of the Sea,8,0.351,82.27,1960s,Ray Bolger,C - Minor,Ray Bolger - Slowly He Sank to the Bottom of the Sea
0.8220000000000001,1961,0.743,0.569,2.1848833333333335,0.581,0,0.000145,G#,0.207,-3.926,Major,Doin' The Rondie,12,0.0472,121.839,1960s,The Shirelles,G# - Major,The Shirelles - Doin' The Rondie
0.484,1961,0.977,0.52,3.01555,0.118,0,0.00266,C,0.127,-17.976,Major,Some Day Baby,13,0.057,71.054,1960s,Ray Charles,C - Major,Ray Charles - Some Day Baby
0.92,1961,0.982,0.424,4.373783333333333,0.39,0,0.84,G#,0.386,-14.015,Major,Yaar Yaar Yaar Aval,16,0.0377,82.37200000000001,1960s,P. B. Sreenivas,G# - Major,P. B. Sreenivas - Yaar Yaar Yaar Aval
0.101,1961,0.74,0.142,3.05645,0.246,0,0.893,A#,0.201,-7.782,Major,Tammy,8,0.0321,92.597,1960s,Bert Kaempfert,A# - Major,Bert Kaempfert - Tammy
0.326,1961,0.934,0.295,4.32955,0.112,0,0.861,D,0.0735,-17.747,Major,"Mozart: Le nozze di Figaro, K. 492: Sinfonia (Presto)",17,0.036,142.126,1960s,Wolfgang Amadeus Mozart,D - Major,"Wolfgang Amadeus Mozart - Mozart: Le nozze di Figaro, K. 492: Sinfonia (Presto)"
0.484,1961,0.98,0.358,3.7666666666666666,0.114,0,0.955,D#,0.109,-17.515,Major,"Suite For Cello Solo No.4 In E Flat, BWV 1010: 3. Courante",8,0.0493,116.464,1960s,Johann Sebastian Bach,D# - Major,"Johann Sebastian Bach - Suite For Cello Solo No.4 In E Flat, BWV 1010: 3. Courante"
0.732,1961,0.0526,0.388,3.048666666666666,0.8740000000000001,0,0.453,F,0.797,-4.975,Minor,Joy In This Land - Live Overdub,8,0.0594,160.44799999999995,1960s,Sister Rosetta Tharpe,F - Minor,Sister Rosetta Tharpe - Joy In This Land - Live Overdub
0.311,1961,0.994,0.318,3.0037833333333332,0.192,0,3.31e-06,D,0.119,-20.172,Major,Swansea Town,9,0.0568,108.584,1960s,Traditional,D - Major,Traditional - Swansea Town
0.509,1961,0.738,0.494,3.8906666666666663,0.602,0,0.0,D,0.695,-10.885,Minor,Gunslinger - (Live),10,0.868,177.231,1960s,The Limeliters,D - Minor,The Limeliters - Gunslinger - (Live)
0.301,1961,0.7609999999999999,0.374,2.990666666666667,0.342,0,0.0319,C,0.199,-16.081,Major,Sweet and Lovely,10,0.049,145.222,1960s,Arthur Lyman,C - Major,Arthur Lyman - Sweet and Lovely
0.295,1961,0.838,0.411,3.85,0.242,0,0.0172,F,0.252,-11.034,Major,With A Song In My Heart,15,0.0292,92.675,1960s,Dinah Washington,F - Major,Dinah Washington - With A Song In My Heart
0.721,1961,0.537,0.439,2.3913333333333333,0.7090000000000001,0,1.34e-05,F#,0.0921,-6.246,Minor,Lonely Weekends,11,0.0879,191.72,1960s,Wanda Jackson,F# - Minor,Wanda Jackson - Lonely Weekends
0.251,1961,0.73,0.203,2.439783333333333,0.186,0,6.54e-05,F#,0.277,-17.641,Minor,Just a Toy,7,0.037,178.665,1960s,Annette Funicello,F# - Minor,Annette Funicello - Just a Toy
0.286,1961,0.55,0.69,2.7944333333333335,0.0864,0,4.02e-05,F,0.107,-13.76,Major,Bye Bye Blackbird - Remastered,10,0.0393,112.489,1960s,Sammy Davis Jr.,F - Major,Sammy Davis Jr. - Bye Bye Blackbird - Remastered
0.219,1961,0.995,0.59,1.913333333333333,0.264,0,1.39e-05,G,0.131,-17.146,Major,"Haul Away, Joe",10,0.0398,99.93,1960s,Traditional,G - Major,"Traditional - Haul Away, Joe"
0.0519,1961,0.975,0.3229999999999999,3.9337833333333334,0.0231,0,0.922,A#,0.0893,-24.857,Major,By Myself,10,0.0358,73.375,1960s,Don Shirley,A# - Major,Don Shirley - By Myself
0.903,1961,0.271,0.5670000000000001,2.556,0.446,0,0.0,C#,0.394,-9.678,Major,North East End Of The Corner,10,0.0452,116.032,1960s,Dion,C# - Major,Dion - North East End Of The Corner
0.0941,1961,0.943,0.334,2.806216666666667,0.127,0,0.84,E,0.131,-16.517,Major,"Maria (From ""West Side Story"")",12,0.0347,138.225,1960s,Peter Nero,E - Major,"Peter Nero - Maria (From ""West Side Story"")"
0.696,1961,0.7979999999999999,0.568,3.0966666666666667,0.387,0,0.0,F,0.214,-11.856,Major,Keep on The Sunny Side (with Mother Maybelle Carter),7,0.0257,95.098,1960s,Lester Flatt,F - Major,Lester Flatt - Keep on The Sunny Side (with Mother Maybelle Carter)
0.5,1961,0.715,0.588,2.53845,0.195,0,7.16e-06,D,0.0662,-11.193,Minor,You're Nobody 'Til Somebody Loves You,13,0.0373,135.099,1960s,Connie Francis,D - Minor,Connie Francis - You're Nobody 'Til Somebody Loves You
0.52,1961,0.987,0.328,5.1,0.0798,0,0.954,D#,0.165,-19.954,Major,"Suite For Cello Solo No.4 In E Flat, BWV 1010: 5. Bourrée I - 6. Bourrée II",8,0.0484,169.285,1960s,Johann Sebastian Bach,D# - Major,"Johann Sebastian Bach - Suite For Cello Solo No.4 In E Flat, BWV 1010: 5. Bourrée I - 6. Bourrée II"
0.359,1961,0.949,0.544,5.1802166666666665,0.88,0,0.000315,F#,0.733,-10.329,Major,Tourist Meets Khrushchev,10,0.935,87.524,1960s,Bob Newhart,F# - Major,Bob Newhart - Tourist Meets Khrushchev
0.134,1961,0.992,0.355,3.903783333333333,0.0878,0,5.600000000000001e-05,G,0.133,-22.499,Major,The Battle Cry of Freedom,8,0.0446,95.437,1960s,George Frederick Root,G - Major,George Frederick Root - The Battle Cry of Freedom
0.0983,1961,0.989,0.308,3.166,0.101,0,0.0243,D,0.0897,-22.841,Major,"Good-Bye, Fare Ye Well",10,0.0372,74.6,1960s,Traditional,D - Major,"Traditional - Good-Bye, Fare Ye Well"
0.943,1961,0.418,0.6829999999999999,2.552666666666666,0.555,0,0.775,A#,0.0907,-10.039,Major,About Noon,12,0.0333,149.3,1960s,The Mar-Keys,A# - Major,The Mar-Keys - About Noon
0.203,1961,0.887,0.532,5.00355,0.0466,0,9.59e-05,A#,0.0721,-16.945,Major,Standing By My Window,11,0.0382,113.452,1960s,Dave Van Ronk,A# - Major,Dave Van Ronk - Standing By My Window
0.521,1961,0.6729999999999999,0.648,1.9833333333333336,0.211,0,4.6e-05,D#,0.429,-11.433,Major,The Little Dog,9,0.0444,122.597,1960s,Alvin & The Chipmunks,D# - Major,Alvin & The Chipmunks - The Little Dog
0.644,1961,0.444,0.59,2.35445,0.836,0,0.000525,A,0.103,-10.786,Major,I'll Make Believe - Remastered,12,0.0838,110.708,1960s,Ricky Nelson,A - Major,Ricky Nelson - I'll Make Believe - Remastered
0.941,1961,0.741,0.545,2.63555,0.7909999999999999,0,0.0,C,0.393,-6.6389999999999985,Major,Break-Up,14,0.0419,169.49200000000005,1960s,Jerry Lee Lewis,C - Major,Jerry Lee Lewis - Break-Up
0.621,1961,0.519,0.469,2.11955,0.53,0,0.0,C#,0.129,-6.799,Major,Johnny On My Mind,13,0.0407,122.124,1960s,The Shirelles,C# - Major,The Shirelles - Johnny On My Mind
0.607,1961,0.8370000000000001,0.574,3.308883333333333,0.307,0,0.00227,C#,0.265,-11.265999999999998,Major,Juice A Plenty,13,0.0428,121.885,1960s,Johnny Hodges,C# - Major,Johnny Hodges - Juice A Plenty
0.14,1961,0.977,0.252,4.583333333333333,0.131,0,0.913,D#,0.109,-19.437,Major,"Suite For Cello Solo No.5 In C Minor, BWV 1011: 2. Allemande",8,0.0461,111.589,1960s,Johann Sebastian Bach,D# - Major,"Johann Sebastian Bach - Suite For Cello Solo No.5 In C Minor, BWV 1011: 2. Allemande"
0.8140000000000001,1961,0.57,0.542,1.9251166666666664,0.632,0,0.0,F,0.136,-5.698,Major,"Oh, What A Waste Of Love",12,0.0381,140.186,1960s,The Shirelles,F - Major,"The Shirelles - Oh, What A Waste Of Love"
0.8340000000000001,1961,0.79,0.691,2.884,0.843,0,6.56e-05,D,0.174,-2.7710000000000004,Major,La Plechanga De Trabalegua,9,0.0405,130.19299999999998,1960s,Mon Rivera,D - Major,Mon Rivera - La Plechanga De Trabalegua
0.7879999999999999,1961,0.983,0.315,3.183333333333333,0.226,0,0.948,G,0.156,-17.35,Major,"Suite For Cello Solo No.3 In C, BWV 1009: 3. Courante",9,0.0532,90.246,1960s,Johann Sebastian Bach,G - Major,"Johann Sebastian Bach - Suite For Cello Solo No.3 In C, BWV 1009: 3. Courante"
0.508,1961,0.779,0.467,2.1416666666666666,0.599,0,0.0,A,0.8740000000000001,-5.972,Major,Devil Doll,12,0.0346,107.224,1960s,Roy Orbison,A - Major,Roy Orbison - Devil Doll
0.407,1961,0.778,0.45,3.3073333333333332,0.129,0,0.772,F,0.133,-13.49,Major,Jeep's Blues,12,0.0337,81.954,1960s,Johnny Hodges,F - Major,Johnny Hodges - Jeep's Blues
0.242,1961,0.979,0.271,2.187116666666667,0.273,0,0.863,A,0.0947,-18.823,Major,"Intermezzo No. 6 in A Major, Op. 76 - Andante con moto - Remastered",15,0.0356,108.571,1960s,Johannes Brahms,A - Major,"Johannes Brahms - Intermezzo No. 6 in A Major, Op. 76 - Andante con moto - Remastered"
0.0719,1961,0.962,0.203,2.626,0.0348,0,0.98,D,0.113,-20.075,Minor,All The Things You Are,10,0.0335,133.845,1960s,Stan Kenton,D - Minor,Stan Kenton - All The Things You Are
0.516,1961,0.708,0.45,2.232,0.31,0,0.0,D,0.0839,-11.456,Major,Just Friends,10,0.0389,143.047,1960s,Bobby Darin,D - Major,Bobby Darin - Just Friends
0.565,1961,0.988,0.5870000000000001,2.4882166666666667,0.5379999999999999,0,1.55e-06,E,0.165,-15.93,Major,The Drummer and the Cook,10,0.12,85.495,1960s,Traditional,E - Major,Traditional - The Drummer and the Cook
0.947,1961,0.8079999999999999,0.5920000000000001,2.1602166666666665,0.732,0,0.0,E,0.29,-9.209,Major,Sure Fire Bet - Remastered,12,0.0394,76.058,1960s,Ricky Nelson,E - Major,Ricky Nelson - Sure Fire Bet - Remastered
0.935,1961,0.713,0.632,1.9922166666666667,0.424,0,0.0,G,0.258,-12.265,Major,The Man Who Broke the Bank at Monte Carlo,14,0.0476,118.783,1960s,Frankie Laine,G - Major,Frankie Laine - The Man Who Broke the Bank at Monte Carlo
0.969,1961,0.607,0.696,2.25105,0.82,0,3.59e-05,C#,0.0892,-8.101,Major,Hey Little Girl - Bonus Track,11,0.0452,104.792,1960s,Dee Clark,C# - Major,Dee Clark - Hey Little Girl - Bonus Track
0.937,1961,0.456,0.555,2.264,0.66,0,4.2e-05,B,0.085,-8.425,Major,This Kind of Love,13,0.031,83.119,1960s,Roy Orbison,B - Major,Roy Orbison - This Kind of Love
0.556,1961,0.743,0.8,1.904216666666667,0.535,0,0.101,C#,0.119,-8.297,Major,Three Blind (Folded) Mice,8,0.215,98.716,1960s,Alvin & The Chipmunks,C# - Major,Alvin & The Chipmunks - Three Blind (Folded) Mice
0.882,1961,0.305,0.563,2.6646666666666667,0.509,0,0.0,C,0.269,-11.836,Minor,Mother Goose Village and Lemonade,7,0.036,135.241,1960s,Babes in Toyland Villager’s Chorus,C - Minor,Babes in Toyland Villager’s Chorus - Mother Goose Village and Lemonade
0.519,1961,0.989,0.48,5.719783333333333,0.393,0,0.111,E,0.605,-15.43,Minor,Ponaal Pogattum,18,0.0491,106.518,1960s,T. M. Soundararajan,E - Minor,T. M. Soundararajan - Ponaal Pogattum
0.503,1961,0.978,0.266,4.533333333333333,0.121,0,0.971,D#,0.31,-18.555,Major,"Suite For Cello Solo No.4 In E Flat, BWV 1010: 2. Allemande",8,0.0467,101.742,1960s,Johann Sebastian Bach,D# - Major,"Johann Sebastian Bach - Suite For Cello Solo No.4 In E Flat, BWV 1010: 2. Allemande"
0.318,1961,0.888,0.421,2.679333333333333,0.0751,0,5.53e-06,C,0.0976,-16.430999999999994,Major,Nobody Cares,13,0.0326,64.862,1960s,Ray Charles,C - Major,Ray Charles - Nobody Cares
0.732,1961,0.752,0.581,2.7428833333333333,0.359,0,3.32e-06,E,0.104,-11.67,Major,If the boy only knew,13,0.0296,122.743,1960s,Sue Thompson,E - Major,Sue Thompson - If the boy only knew
0.826,1961,0.411,0.611,1.9666666666666663,0.455,0,0.000161,G,0.12,-10.254,Major,As Long As I'm In Your Arms,15,0.042,123.691,1960s,Dinah Washington,G - Major,Dinah Washington - As Long As I'm In Your Arms
0.2,1961,0.936,0.412,4.77845,0.1369999999999999,0,0.6409999999999999,D#,0.851,-26.007,Major,The Night We Called It A Day - Live,12,0.0404,121.133,1960s,Oscar Peterson Trio,D# - Major,Oscar Peterson Trio - The Night We Called It A Day - Live
0.376,1961,0.83,0.379,2.1548833333333333,0.293,0,0.0,F,0.0879,-9.546,Minor,The First Thing Ev'ry Morning (And The Last Thing Ev'ry Night),7,0.0295,113.618,1960s,Jimmy Dean,F - Minor,Jimmy Dean - The First Thing Ev'ry Morning (And The Last Thing Ev'ry Night)
0.725,1961,0.979,0.357,3.9166666666666665,0.108,0,0.963,G,0.125,-17.496,Major,"Suite For Cello Solo No.3 In C, BWV 1009: 5. Bourrée I - 6. Bourrée II",9,0.0505,68.593,1960s,Johann Sebastian Bach,G - Major,"Johann Sebastian Bach - Suite For Cello Solo No.3 In C, BWV 1009: 5. Bourrée I - 6. Bourrée II"
0.963,1961,0.657,0.575,1.97845,0.531,0,0.0,C,0.0678,-9.118,Major,After The Dance,10,0.0402,122.33,1960s,Dion,C - Major,Dion - After The Dance
0.425,1961,0.956,0.276,2.5591,0.191,0,0.278,C#,0.095,-17.878,Major,Non Dimenticar,11,0.0307,78.107,1960s,Al Caiola,C# - Major,Al Caiola - Non Dimenticar
0.455,1961,0.639,0.493,2.16445,0.6629999999999999,0,0.000656,F,0.259,-9.171,Major,I'm Still Dreamin',18,0.0471,140.247,1960s,Johnny Burnette,F - Major,Johnny Burnette - I'm Still Dreamin'
0.457,1961,0.695,0.825,2.8766666666666665,0.424,0,2.3e-06,E,0.286,-6.653,Minor,Driving Wheel,9,0.0647,104.734,1960s,B.B. King,E - Minor,B.B. King - Driving Wheel
0.838,1961,0.388,0.662,1.407333333333333,0.813,0,0.0,E,0.163,-9.642,Major,Cindy,7,0.0748,138.856,1960s,Andy Griffith,E - Major,Andy Griffith - Cindy
0.628,1961,0.922,0.608,2.244883333333333,0.258,0,3.68e-06,A,0.108,-14.380999999999998,Major,Zoom a Little Zoom (Rocket Ship),9,0.245,163.319,1960s,Tony Mottola,A - Major,Tony Mottola - Zoom a Little Zoom (Rocket Ship)
0.25,1961,0.7090000000000001,0.6729999999999999,5.344,0.12,0,0.112,G,0.108,-19.306,Major,Miss Missouri,8,0.0424,113.655,1960s,Count Basie,G - Major,Count Basie - Miss Missouri
0.8220000000000001,1961,0.727,0.526,1.775116666666667,0.237,0,0.911,D,0.767,-20.375,Minor,Billy Boy - Live,11,0.0358,138.471,1960s,Oscar Peterson Trio,D - Minor,Oscar Peterson Trio - Billy Boy - Live
0.461,1961,0.727,0.632,3.99845,0.394,0,0.000783,B,0.12,-8.421,Major,Hold That Train,10,0.0487,74.337,1960s,B.B. King,B - Major,B.B. King - Hold That Train
0.0705,1961,0.97,0.326,5.52955,0.0714,0,0.7609999999999999,C#,0.665,-30.125,Major,The Lonesome One - Live,10,0.0481,75.749,1960s,Oscar Peterson Trio,C# - Major,Oscar Peterson Trio - The Lonesome One - Live
0.27,1961,0.937,0.411,2.81045,0.187,0,0.88,D#,0.151,-14.254,Major,I Don't Know Why (I Just Do),15,0.0355,74.42399999999998,1960s,Ray Anthony,D# - Major,Ray Anthony - I Don't Know Why (I Just Do)
0.254,1961,0.992,0.249,3.7,0.201,0,0.797,G,0.217,-14.665,Minor,"Sonata for Violin Solo No.1 in G minor, BWV 1001: 1. Adagio",11,0.0421,128.5,1960s,Johann Sebastian Bach,G - Minor,"Johann Sebastian Bach - Sonata for Violin Solo No.1 in G minor, BWV 1001: 1. Adagio"
0.364,1961,0.8390000000000001,0.431,3.963783333333333,0.24,0,0.0,A,0.0967,-10.902,Minor,One For My Baby (And One More For The Road),11,0.0373,93.379,1960s,Ella Fitzgerald,A - Minor,Ella Fitzgerald - One For My Baby (And One More For The Road)
0.365,1961,0.991,0.42,2.1688833333333335,0.363,0,1.87e-06,G,0.153,-16.961,Major,The Shaver,9,0.0477,132.047,1960s,Traditional,G - Major,Traditional - The Shaver
0.196,1961,0.944,0.5429999999999999,2.880216666666666,0.142,0,0.00224,C,0.0997,-14.986,Major,Hurt,9,0.0337,110.614,1960s,Marty Robbins,C - Major,Marty Robbins - Hurt
0.639,1961,0.6859999999999999,0.482,4.918616666666667,0.949,0,0.000128,A#,0.457,-5.0760000000000005,Major,Yahoo Chahe Mujhe Koi Junglee Kahen,11,0.0924,145.083,1960s,Mohammed Rafi,A# - Major,Mohammed Rafi - Yahoo Chahe Mujhe Koi Junglee Kahen
0.608,1961,0.494,0.809,2.909116666666667,0.448,0,0.0008539999999999,A,0.0952,-6.602,Major,Someday Baby,10,0.0605,80.473,1960s,B.B. King,A - Major,B.B. King - Someday Baby
0.182,1961,0.941,0.489,2.72955,0.953,0,1.5e-06,A#,0.976,-10.525,Minor,TV Commericals,10,0.916,81.907,1960s,Bob Newhart,A# - Minor,Bob Newhart - TV Commericals
0.964,1961,0.6990000000000001,0.677,1.8157833333333333,0.7090000000000001,0,0.0035,C,0.104,-6.312,Major,Whistle While You Work,8,0.0509,176.507,1960s,Alvin & The Chipmunks,C - Major,Alvin & The Chipmunks - Whistle While You Work
0.441,1961,0.985,0.409,2.747333333333333,0.257,0,0.116,D#,0.0956,-14.045,Major,Jahan Mein Aesa Kaun Hai,10,0.071,173.203,1960s,Asha Bhosle,D# - Major,Asha Bhosle - Jahan Mein Aesa Kaun Hai
0.451,1961,0.8140000000000001,0.511,3.0851166666666665,0.366,0,0.00187,E,0.1369999999999999,-9.568,Minor,A Wayfaring Stranger,8,0.0339,121.121,1960s,The Limeliters,E - Minor,The Limeliters - A Wayfaring Stranger
0.313,1961,0.828,0.329,2.502666666666667,0.171,0,0.00105,C#,0.127,-13.935,Major,I'll Come Back For More,14,0.0316,74.661,1960s,Dinah Washington,C# - Major,Dinah Washington - I'll Come Back For More
0.647,1961,0.82,0.5760000000000001,2.9406666666666665,0.442,0,0.0,G,0.249,-9.02,Minor,Need To Belong,8,0.0311,90.176,1960s,Jerry Butler,G - Minor,Jerry Butler - Need To Belong
0.1369999999999999,1961,0.855,0.341,4.67955,0.161,0,0.419,A,0.0767,-13.699000000000002,Minor,Nardis,12,0.0324,96.268,1960s,George Russell,A - Minor,George Russell - Nardis
0.604,1961,0.711,0.618,3.136216666666667,0.397,0,0.575,B,0.192,-8.342,Minor,Madreselvas / Organito de la Tarde,22,0.0309,115.762,1960s,Orquestra Românticos de Cuba,B - Minor,Orquestra Românticos de Cuba - Madreselvas / Organito de la Tarde
0.733,1961,0.7440000000000001,0.6970000000000001,2.141583333333333,0.738,0,6.69e-06,D,0.1369999999999999,-7.97,Major,Let's Talk About Us,13,0.143,88.303,1960s,Jerry Lee Lewis,D - Major,Jerry Lee Lewis - Let's Talk About Us
0.593,1961,0.992,0.601,1.706,0.0881,0,0.918,G#,0.0944,-25.787,Major,"Moment musical in F Minor, Op. 94, No. 3",15,0.0376,99.809,1960s,Franz Schubert,G# - Major,"Franz Schubert - Moment musical in F Minor, Op. 94, No. 3"
0.413,1961,0.774,0.276,3.217783333333333,0.289,0,0.8,G,0.392,-18.597,Major,"Fugue in G Major, BWV 577",10,0.0498,111.111,1960s,Johann Sebastian Bach,G - Major,"Johann Sebastian Bach - Fugue in G Major, BWV 577"
0.8009999999999999,1961,0.852,0.619,2.4737833333333334,0.419,0,3.33e-05,G,0.459,-10.589,Major,Diploma For Two,15,0.0478,110.007,1960s,Chuck Berry,G - Major,Chuck Berry - Diploma For Two
